dres,San Andrés,12,,20.9772222,-76.4405556
de,gross medehop,Groß Medehop,10,,54.35,8.733333
de,gross medewege,Groß Medewege,12,,53.666667,11.4
de,grossmehlra,Großmehlra,15,,51.266667,10.616667
de,grossmehring,Großmehring,02,,48.766667,11.533333
de,gross mehssow,Groß Mehßow,11,,51.733333,13.816667
de,grossmeicking,Großmeicking,02,,48.716667,13.233333
de,gross meiking,Groß Meiking,02,,48.716667,13.233333
de,grossmeinfeld,Großmeinfeld,02,,49.583333,11.55
de,grossmeinsdorf,Großmeinsdorf,10,,54.116667,10.616667
de,gross menow,Groß Menow,11,,53.2,13.05
de,gross methling,Groß Methling,12,,53.966667,12.833333
de,gross midlum,Groß Midlum,06,,53.416667,7.166667
de,grossmilkau,Großmilkau,13,,51.033333,12.883333
de,gross miltzow,Groß Miltzow,12,,53.533333,13.6
de,gross mimmelage,Groß Mimmelage,06,,52.65,7.9
de,grossmisselberg,Großmisselberg,02,,48.866667,13.3
de,gross mist,Groß Mist,12,,53.8,10.816667
de,grossmohlau,Großmöhlau,14,,51.733333,12.35
de,gross mohrdorf,Groß Mohrdorf,12,,54.383333,12.95
de,grossmolsen,Großmölsen,15,,51.033333,11.133333
de,gross molzahn,Groß Molzahn,12,,53.733333,10.866667
de,gross monchhof,Groß Mönchhof,07,,51,6.666667
de,grossmonra,Großmonra,15,,51.216667,11.3
de,grossmoor,Großmoor,06,,52.55,10.033333
de,gross moor,Groß Moor,06,,53.433333,10.033333
de,gross moringen,Groß Möringen,14,,52.6,11.75
de,grossmuckrow,Großmuckrow,11,,52.05,14.416667
de,gross muhlingen,Groß Mühlingen,14,,51.95,11.7
de,gross munzel,Groß Munzel,06,,52.366667,9.483333
de,grossmuss,Großmuß,02,,48.833333,11.966667
de,grossmutz,Großmutz,11,,52.933333,13.116667
de,grossnaundorf,Großnaundorf,13,,51.2,13.933333
de,gross neida,Groß Neida,13,,51.416667,14.233333
de,gross nemerow,Groß Nemerow,12,,53.466667,13.233333
de,gross nenndorf,Groß Nenndorf,06,,52.333333,9.383333
de,grossneuendorf,Großneuendorf,11,,52.7,14.416667
de,gross neuendorf,Groß Neuendorf,11,,52.7,14.416667
de,grossneuhausen,Großneuhausen,15,,51.15,11.283333
de,gross neundorf,Groß Neundorf,06,,52.333333,9.383333
de,grossneundorf,Großneundorf,11,,52.7,14.416667
de,grossneundorf,Großneundorf,15,,50.533333,11.3
de,grossneuses,Großneuses,02,,49.666667,10.8
de,gross nichtewitz,Groß Nichtewitz,13,,51.533333,13.133333
de,grossniedesheim,Großniedesheim,08,,49.575278,8.312222
de,gross niekohr,Groß Nieköhr,12,,53.983333,12.65
de,gross niendorf,Groß Niendorf,10,,53.85,10.25
de,gross niendorf,Groß Niendorf,12,,53.583333,11.85
de,gross nienhagen,Groß Nienhagen,12,,54,11.816667
de,grossnitz,Größnitz,14,,51.183333,11.716667
de,grossnobach,Großnöbach,02,,48.35,11.583333
de,gross nordende,Groß Nordende,10,,53.7,9.65
de,gross nordsee,Groß Nordsee,10,,54.333333,9.95
de,grossnottersdorf,Großnottersdorf,02,,49.033333,11.25
de,grossoberscheid,Großoberscheid,07,,50.933333,7.333333
de,grossobringen,Großobringen,15,,51.033333,11.333333
de,gross oesingen,Groß Oesingen,06,,52.65,10.483333
de,gross offenseth-aspern,Groß Offenseth-Aspern,10,,53.816667,9.733333
de,gross offenseth,Groß Offenseth,10,,53.816667,9.716667
de,grossohrenbronn,Großohrenbronn,02,,49.15,10.433333
de,grossolbersdorf,Großolbersdorf,13,,50.7,13.083333
de,grossoldendorf,Großoldendorf,06,,53.333333,7.733333
de,gross olsburg,Groß Ölsburg,06,,52.266667,10.216667
de,gross olversum,Groß Olversum,10,,54.3,8.916667
de,grossopitz,Großopitz,13,,51,13.6
de,grossornach,Großornach,02,,48.016667,12.45
de,grossorner,Großörner,14,,51.616667,11.5
de,grossosida,Großosida,14,,51.05,12.1
de,gross osingen,Groß Ösingen,06,,52.65,10.483333
de,grossosinghausen,Großösinghausen,07,,51.1,7.133333
de,gross osnig,Groß Osnig,11,,51.683333,14.366667
de,gross ossnig,Groß Oßnig,11,,51.683333,14.366667
de,grossosterhausen,Großosterhausen,14,,51.45,11.5
de,grossostheim,Großostheim,02,,49.921111,9.081389
de,gross ostiem,Groß Ostiem,06,,53.533333,7.966667
de,gross ottersleben,Groß Ottersleben,14,,52.1,11.583333
de,gross pampau,Groß Pampau,10,,53.516667,10.55
de,gross pankow,Groß Pankow,11,,53.116667,12.05
de,gross pankow,Groß Pankow,12,,53.383333,11.983333
de,grossparin,Großparin,10,,53.95,10.7
de,gross partwitz,Groß Partwitz,13,,51.533333,14.15
de,grosspaschleben,Großpaschleben,14,,51.75,11.933333
de,grosspelsen,Großpelsen,13,,51.216667,13
de,gross petershagen,Groß Petershagen,12,,54.116667,13.25
de,grosspienzenau,Großpienzenau,02,,47.833333,11.833333
de,grosspillingsdorf,Großpillingsdorf,13,,50.816667,12.266667
de,gross pinnow,Groß Pinnow,11,,53.183333,14.283333
de,gross pinzing,Groß Pinzing,02,,49.266667,12.733333
de,gross plasten,Groß Plasten,12,,53.55,12.85
de,grosspoessnitz,Großpoeßnitz,13,,51.266667,12.5
de,gross polzin,Groß Polzin,12,,53.9,13.6
de,grossporthen,Großpörthen,14,,51,12.166667
de,gross poserin,Groß Poserin,12,,53.55,12.183333
de,grossposna,Großpösna,13,,51.266667,12.5
de,grosspostwitz-ebendorfel,Großpostwitz-Ebendörfel,13,,51.133333,14.433333
de,grosspostwitz,Großpostwitz,13,,51.116667,14.45
de,gross potrems,Groß Potrems,12,,53.983333,12.266667
de,gross pravtshagen,Groß Pravtshagen,12,,53.833333,11.233333
de,gross pretzier,Groß Pretzier,06,,52.916667,10.7
de,grosspriesligk,Großpriesligk,13,,51.15,12.283333
de,grossprufening,Großprüfening,02,,49.016667,12.033333
de,grosspurschutz,Großpürschütz,15,,50.816667,11.6
de,gross quassow,Groß Quassow,12,,53.316667,13.016667
de,gross quenstedt,Groß Quenstedt,14,,51.933333,11.116667
de,grossquerbitzsch,Großquerbitzsch,13,,51.233333,12.966667
de,gross quern,Groß Quern,10,,54.75,9.716667
de,gross radden,Groß Radden,11,,51.866667,13.85
de,grossradden,Großrädden,11,,51.866667,13.85
de,gross raden,Groß Raden,12,,53.733333,11.866667
de,gross radisch,Groß Radisch,13,,51.25,14.7
de,grossramspau,Großramspau,02,,49.15,12.15
de,grossraschen,Großräschen,11,,51.583333,14
de,grossraschutz,Großraschütz,13,,51.283333,13.5
de,grossrechtenbach,Großrechtenbach,05,,50.516667,8.566667
de,gross rehberg,Groß Rehberg,12,,53.633333,12.516667
de,gross reken,Groß Reken,07,,51.833333,7.033333
de,gross renzow,Groß Renzow,12,,53.616667,11.15
de,grossrettbach,Großrettbach,15,,50.933333,10.866667
de,grossreuth bei schweinau,Großreuth bei Schweinau,02,,49.433333,11.016667
de,gross reuth,Groß Reuth,02,,49.433333,11.016667
de,grossreuth hinter der veste,Großreuth hinter der Veste,02,,49.483333,11.083333
de,gross rheide,Groß Rheide,10,,54.45,9.433333
de,gross rhuden,Groß Rhüden,06,,51.95,10.116667
de,gross ridsenow,Groß Ridsenow,12,,53.966667,12.45
de,grossried,Großried,02,,47.966667,10.566667
de,gross rietz,Groß Rietz,11,,52.216667,14.216667
de,grossrinderfeld,Großrinderfeld,01,,49.65,9.75
de,grossringe,Großringe,06,,52.6,6.916667
de,gross ringmar,Groß Ringmar,06,,52.833333,8.666667
de,grossroda,Großröda,15,,51,12.316667
de,gross rodensleben,Groß Rodensleben,14,,52.116667,11.383333
de,gross rogahn,Groß Rogahn,12,,53.6,11.333333
de,gross roge,Groß Roge,12,,53.783333,12.5
de,gross-rohrheim,Groß-Rohrheim,05,,49.721111,8.482778
de,grossrohrsdorf,Großrohrsdorf,02,,47.983333,11.916667
de,grossrohrsdorf,Großröhrsdorf,13,,51.15,14.016667
de,grossromstedt,Großromstedt,15,,50.983333,11.483333
de,gross ronnau,Groß Rönnau,10,,53.966667,10.316667
de,grossropperhausen,Großropperhausen,05,,50.933333,9.366667
de,gross roscharden,Groß Roscharden,06,,52.8,7.833333
de,gross rosenburg,Groß Rosenburg,14,,51.916667,11.9
de,gross rosenweide,Groß Rosenweide,06,,53.416667,10.116667
de,gross rossau,Groß Rossau,14,,52.783333,11.65
de,grossrosseln,Großrosseln,09,,49.2,6.85
de,grossrossen,Großrössen,11,,51.633333,13.233333
de,grossrostinghausen,Großrostinghausen,07,,51.083333,7.266667
de,grossrott,Großrott,07,,50.883333,6.966667
de,gross rottmersleben,Groß Rottmersleben,14,,52.216667,11.4
de,grossruckerswalde-boden,Großrückerswalde-Boden,13,,50.616667,13.1
de,grossruckerswalde,Großrückerswalde,13,,50.633333,13.116667
de,gross rude,Groß Rüde,10,,54.683333,9.65
de,grossrudestedt,Großrudestedt,15,,51.083333,11.1
de,grossrugeln,Großrügeln,13,,51.333333,13.233333
de,gross runz,Groß Rünz,12,,53.766667,10.966667
de,grosssachsen,Großsachsen,01,,49.5125,8.656667
de,grosssachsenheim,Großsachsenheim,01,,48.95,9.05
de,gross salitz,Groß Salitz,12,,53.666667,11.05
de,grosssaltendorf,Großsaltendorf,02,,49.216667,12.066667
de,gross salze,Groß Salze,14,,52,11.716667
de,grosssander,Großsander,06,,53.3,7.8
de,gross santersleben,Groß Santersleben,14,,52.183333,11.45
de,gross sarau,Groß Sarau,10,,53.766667,10.733333
de,gross sarchen,Groß Särchen,13,,51.366667,14.3
de,gross saubernitz,Groß Saubernitz,13,,51.233333,14.65
de,gross schacksdorf,Groß Schacksdorf,11,,51.7,14.633333
de,grossschaffhausen,Großschaffhausen,02,,48.366667,12.15
de,grossschafhausen,Großschafhausen,01,,48.183333,9.966667
de,gross schallun,Groß Schallun,14,,52.866667,11.8
de,gross schauen,Groß Schauen,11,,52.233333,13.916667
de,gross scheep,Groß Scheep,06,,53.6,7.85
de,grossscheid,Großscheid,07,,50.816667,7.333333
de,gross schenkenberg,Groß Schenkenberg,10,,53.8,10.566667
de,gross scherkenbach,Groß Scherkenbach,07,,51.1,7.416667
de,grossscherzhausen,Großscherzhausen,02,,47.95,12.7
de,gross schierstedt,Groß Schierstedt,14,,51.75,11.516667
de,grossschirma,Großschirma,13,,50.966667,13.283333
de,grossschirma-rothenfurth,Großschirma-Rothenfurth,13,,50.966667,13.316667
de,gross-schkorlopp,Groß-Schkorlopp,14,,51.233333,12.233333
de,grossschlaisdorf,Großschlaisdorf,13,,50.966667,12.75
de,gross-schlamin,Groß-Schlamin,10,,54.166667,10.866667
de,grossschlatitz,Großschlatitz,13,,51.25,13.05
de,gross schlebach,Groß Schlebach,07,,50.6,6.916667
de,grossschloppen,Großschloppen,02,,50.133333,11.933333
de,gross schmolen,Groß Schmölen,12,,53.15,11.316667
de,gross schneen,Groß Schneen,06,,51.433333,9.933333
de,grossschonach,Großschönach,01,,47.85,9.233333
de,grossschonau,Großschönau,13,,50.9,14.683333
de,grossschonbrunn,Großschönbrunn,02,,49.566667,11.883333
de,gross schonebeck,Groß Schönebeck,11,,52.9,13.516667
de,gross schonfeld,Groß Schönfeld,12,,53.383333,13.266667
de,gross schonwalde,Groß Schönwalde,12,,54.083333,13.416667
de,gross schoritz,Groß Schoritz,12,,54.283333,13.366667
de,gross schretstaken,Groß Schretstaken,10,,53.583333,10.533333
de,gross schulenburg,Groß Schulenburg,10,,53.9,9.516667
de,gross schulzendorf,Groß Schulzendorf,11,,52.283333,13.35
de,grossschwabhausen,Großschwabhausen,15,,50.933333,11.483333
de,grossschwaiba,Großschwaiba,02,,48.583333,11.866667
de,grossschwamborn,Großschwamborn,07,,50.933333,7.25
de,gross schwansee,Groß Schwansee,12,,53.983333,11.016667
de,grossschwarzenlohe,Großschwarzenlohe,02,,49.333333,11.1
de,gross schwarzenmoor,Groß Schwarzenmoor,07,,52.133333,8.716667
de,grossschwarzlosen,Großschwarzlosen,14,,52.5,11.75
de,gross schwass,Groß Schwaß,12,,54.083333,12.05
de,grossschwechten,Großschwechten,14,,52.683333,11.8
de,grossschweiba,Großschweiba,02,,48.583333,11.866667
de,grossschweidnitz,Großschweidnitz,13,,51.066667,14.633333
de,gross schwiesow,Groß Schwiesow,12,,53.85,12.1
de,grossschwindau,Großschwindau,02,,48.216667,12.15
de,gross schwulper,Groß Schwülper,07,,52.35,10.433333
de,grosssedlitz,Großsedlitz,13,,50.966667,13.883333
de,grossseeham,Großseeham,02,,47.85,11.85
de,grossseelheim,Großseelheim,05,,50.816667,8.866667
de,gross sehlingen,Groß Sehlingen,06,,52.966667,9.4
de,grossseifen,Großseifen,08,,50.633333,7.966667
de,grossseitschen,Großseitschen,13,,51.166667,14.333333
de,grosssermuth,Großsermuth,13,,51.166667,12.783333
de,gross siemen,Groß Siemen,12,,54.033333,11.833333
de,gross siemz,Groß Siemz,12,,53.816667,10.933333
de,gross sisbeck,Groß Sisbeck,06,,52.35,10.933333
de,gross sittensen,Groß Sittensen,06,,53.283333,9.516667
de,gross solschen,Groß Solschen,06,,52.266667,10.166667
de,grosssoltborg,Großsoltborg,06,,53.233333,7.383333
de,grosssolt,Großsolt,10,,54.7,9.516667
de,grosssoltholz,Großsoltholz,10,,54.7,9.516667
de,gross sommerbeck,Groß Sommerbeck,06,,53.216667,10.683333
de,gross sonnendeich,Groß Sonnendeich,10,,53.7,9.583333
de,grosssorheim,Großsorheim,02,,48.8,10.65
de,gross sottrum,Groß Sottrum,06,,53.116667,9.25
de,gross specard,Groß Specard,07,,51.033333,7.15
de,gross sperrenwalde,Groß Sperrenwalde,11,,53.266667,13.75
de,gross spiegelberg,Groß Spiegelberg,12,,53.55,13.883333
de,grosssporkert,Großsporkert,07,,51.216667,7.233333
de,grossstadelhofen,Großstadelhofen,01,,47.883333,9.25
de,grossstadteln,Großstädteln,13,,51.266667,12.383333
de,gross stallberg,Groß Stallberg,12,,53.583333,14.05
de,gross stavern,Groß Stavern,06,,52.8,7.433333
de,grossstechau,Großstechau,15,,50.9,12.266667
de,grosssteinbach,Großsteinbach,13,,51.116667,13.183333
de,grosssteinberg,Großsteinberg,13,,51.25,12.633333
de,grosssteinhausen,Großsteinhausen,08,,49.183333,7.45
de,gross steinheim,Groß Steinheim,05,,50.1,8.916667
de,gross steinlohe,Groß Steinlohe,02,,49.45,12.65
de,grosssteinrade,Großsteinrade,10,,53.883333,10.616667
de,gross steinum,Groß Steinum,06,,52.266667,10.866667
de,gross sterneberg,Groß Sterneberg,06,,53.633333,9.383333
de,gross stieten,Groß Stieten,12,,53.816667,11.45
de,grossstobnitz,Großstöbnitz,15,,50.916667,12.383333
de,grossstockach,Großstockach,02,,48.366667,12.116667
de,gross stockheim,Groß Stöckheim,06,,52.183333,10.516667
de,grossstolpen,Großstolpen,13,,51.133333,12.316667
de,grossstorkwitz,Großstorkwitz,13,,51.183333,12.266667
de,gross stove,Groß Stove,12,,54.05,12.083333
de,gross stresow,Groß Stresow,12,,54.35,13.583333
de,gross stromkendorf,Groß Strömkendorf,12,,53.616667,11.483333
de,gross stubben,Groß Stubben,12,,54.316667,13.3
de,grosssturzlham,Großstürzlham,02,,48.366667,12.016667
de,grosssussen,Großsüßen,01,,48.683333,9.75
de,gross sustedt,Groß Süstedt,06,,52.966667,10.4
de,grosstaedtein,Großtaedtein,13,,51.266667,12.383333
de,gross tannensteig,Groß Tannensteig,02,,48.7,13.5
de,gross tarup,Groß Tarup,10,,54.783333,9.483333
de,grosstauschwitz,Großtauschwitz,15,,50.95,12.316667
de,gross teetzleben,Groß Teetzleben,12,,53.65,13.233333
de,gross tessin,Groß Tessin,12,,53.666667,12.233333
de,gross tetzleben,Groß Tetzleben,12,,53.65,13.233333
de,grossthal,Großthal,02,,47.766667,11.833333
de,grossthalham,Großthalham,02,,48.383333,12.55
de,grossthalheim,Großthalheim,02,,48.366667,12.016667
de,grossthannensteig,Großthannensteig,02,,48.7,13.5
de,grossthiemig,Großthiemig,11,,51.383333,13.666667
de,gross thondorf,Groß Thondorf,06,,53.133333,10.7
de,grossthundorf,Grossthundorf,02,,49.216667,11.35
de,gross thun,Groß Thun,06,,53.583333,9.45
de,gross thurow,Groß Thurow,12,,53.7,10.933333
de,grosstiefenbach,Großtiefenbach,02,,48.866667,12.966667
de,gross timmendorf,Groß Timmendorf,10,,53.983333,10.75
de,grosstissen,Großtissen,01,,48.05,9.516667
de,grosstobel,Großtobel,01,,47.8,9.6
de,gross todtshorn,Groß Todtshorn,06,,53.216667,9.783333
de,gross toitin,Groß Toitin,12,,53.9,13.383333
de,grosstopfer,Großtöpfer,15,,51.233333,10.15
de,gross trebbow,Groß Trebbow,12,,53.316667,13.05
de,gross trebel,Groß Trebel,06,,53,11.316667
de,grosstreben,Großtreben,13,,51.65,12.983333
de,gross twulpstedt,Groß Twülpstedt,06,,52.366667,10.916667
de,gross tzschaecksdorf,Groß Tzschaecksdorf,11,,51.7,14.633333
de,grossulrichshausen,Großulrichshausen,02,,49.233333,10.25
de,gross-umstadt,Groß-Umstadt,05,,49.867778,8.933889
de,gross upahl,Groß Upahl,12,,53.716667,12.05
de,gross upende,Groß Upende,06,,53.5,7.35
de,grossurleben,Großurleben,15,,51.166667,10.766667
de,gross vahlberg,Groß Vahlberg,06,,52.15,10.7
de,gross varchow,Groß Varchow,12,,53.583333,12.933333
de,grossvargula,Großvargula,15,,51.116667,10.783333
de,gross varlingen,Groß Varlingen,06,,52.583333,9.25
de,gross vater,Groß Väter,11,,53,13.55
de,gross vernich,Groß Vernich,07,,50.733333,6.833333
de,grossvichtach,Großvichtach,02,,50.25,11.4
de,grossviecht,Großviecht,02,,49.05,12.566667
de,gross viegeln,Groß Viegeln,12,,53.983333,12.15
de,grossviehberg,Großviehberg,02,,49.516667,11.45
de,gross vielen,Groß Vielen,12,,53.483333,13.033333
de,gross viert,Groß Viert,10,,53.516667,10.316667
de,grossvillars,Großvillars,01,,49.046389,8.7725
de,gross vogelsang,Groß Vogelsang,10,,54.7,9.9
de,grossvoigtsberg,Großvoigtsberg,13,,50.983333,13.283333
de,gross voigtshagen,Groß Voigtshagen,12,,53.916667,11.05
de,gross volksitz,Groß Volksitz,12,,54.533333,13.583333
de,gross vollstedt,Groß Vollstedt,10,,54.233333,9.866667
de,grosswaabs,Großwaabs,10,,54.55,9.983333
de,grosswalbur,Großwalbur,02,,50.333333,10.85
de,grosswald,Großwald,09,,49.266667,6.933333
de,grosswaldhausen,Großwaldhausen,02,,49.233333,10.25
de,grosswalding,Grosswalding,02,,48.85,12.983333
de,grosswallstadt,Großwallstadt,02,,49.883333,9.166667
de,gross walmstorf,Groß Walmstorf,12,,53.9,11.266667
de,grosswaltersdorf,Großwaltersdorf,13,,50.783333,13.266667
de,grosswangen,Großwangen,14,,51.266667,11.55
de,grosswanzer,Großwanzer,14,,53,11.616667
de,gross warnow,Groß Warnow,11,,53.233333,11.616667
de,gross wasserburg,Groß Wasserburg,11,,52.066667,13.85
de,grosswechsungen,Großwechsungen,15,,51.5,10.7
de,gross weeden,Groß Weeden,10,,53.75,10.6
de,gross wegenitz,Groß Wegenitz,14,,52.916667,11.766667
de,gross weidau,Groß Weidau,13,,51.416667,14.233333
de,grossweier,Großweier,01,,48.65,8.05
de,grossweiglareuth,Großweiglareuth,02,,49.85,11.583333
de,grossweiher,Großweiher,02,,48.7,12.516667
de,grossweil,Großweil,02,,47.683333,11.3
de,grossweingarten,Großweingarten,02,,49.183333,10.933333
de,grossweismannsdorf,Großweismannsdorf,02,,49.383333,10.933333
de,grossweissandt,Großweißandt,14,,51.666667,12.066667
de,grossweitzschen,Großweitzschen,13,,51.166667,13.05
de,grosswelka,Großwelka,13,,51.216667,14.383333
de,gross welle,Groß Welle,11,,53.016667,12.083333
de,grosswelsbach,Großwelsbach,15,,51.166667,10.633333
de,grosswelzheim,Großwelzheim,02,,50.05,9.016667
de,gross welzin,Groß Welzin,12,,53.6,11.2
de,grosswenden,Großwenden,15,,51.416667,10.65
de,grosswendern,Großwendern,02,,50.15,12.016667
de,grosswenkheim,Großwenkheim,02,,50.266667,10.316667
de,gross werdum,Groß Werdum,06,,53.666667,7.883333
de,grosswerther,Großwerther,15,,51.466667,10.75
de,gross werzin,Groß Werzin,11,,53.016667,12.016667
de,gross wesenberg,Groß Wesenberg,10,,53.816667,10.533333
de,grosswessek,Großwessek,10,,54.316667,10.816667
de,gross wieblitz,Groß Wieblitz,14,,52.816667,11.066667
de,grosswieden,Großwieden,02,,49.066667,12.7
de,grosswiesen,Großwiesen,02,,48.783333,13.533333
de,grosswiger weinberge,Großwiger Weinberge,14,,51.683333,12.7
de,grosswig,Großwig,13,,51.566667,12.883333
de,grosswig,Großwig,14,,51.683333,12.7
de,grosswilsdorf,Großwilsdorf,14,,51.183333,11.75
de,grosswimm,Großwimm,02,,48.516667,12.733333
de,grosswimpasing,Großwimpasing,02,,48.366667,12.083333
de,gross winnigstedt,Groß Winnigstedt,06,,52.066667,10.783333
de,gross-winternheim,Groß-Winternheim,08,,49.943889,8.08
de,grosswirschleben,Großwirschleben,14,,51.733333,11.7
de,grosswisch,Großwisch,10,,53.85,9.366667
de,gross wisch,Groß Wisch,10,,53.85,9.45
de,gross wittefelderort,Groß Wittefelderort,06,,52.483333,8.033333
de,gross wittensee,Groß Wittensee,10,,54.4,9.766667
de,gross wittfeitzen,Groß Wittfeitzen,06,,53.016667,10.95
de,grosswitzeetze,Großwitzeetze,06,,52.916667,11.316667
de,gross wohnste,Groß Wohnste,06,,53.35,9.516667
de,gross wokern,Groß Wokern,12,,53.75,12.5
de,grosswolde,Großwolde,06,,53.15,7.433333
de,grosswolderfeld,Großwolderfeld,06,,53.133333,7.466667
de,grosswoldhof,Großwoldhof,12,,53.466667,11.116667
de,grosswolkau,Großwölkau,13,,51.5,12.483333
de,gross woltersdorf,Groß Woltersdorf,11,,52.966667,12.7
de,grosswoltersdorf,Großwoltersdorf,11,,53.066667,13.1
de,gross woltersdorf,Groß Woltersdorf,11,,53.083333,12.15
de,gross woltersdorf,Groß Woltersdorf,12,,53.866667,11.4
de,gross wootz,Groß Wootz,12,,53.066667,11.366667
de,grosswudicke,Großwudicke,11,,52.6,12.233333
de,grosswulknitz,Großwülknitz,14,,51.716667,11.933333
de,grosswulkow,Großwulkow,14,,52.5,12.133333
de,grosswurden,Großwürden,06,,53.533333,8.233333
de,gross wustenfelde,Groß Wüstenfelde,12,,53.883333,12.55
de,grosswusterwitz,Großwusterwitz,11,,52.383333,12.4
de,gross zansebuhr,Groß Zansebuhr,12,,54.316667,12.95
de,gross zarnewanz,Groß Zarnewanz,12,,54.05,13.183333
de,gross zastrow,Groß Zastrow,12,,54.016667,13.283333
de,grosszecher,Großzecher,10,,53.6,10.9
de,grosszerlang,Großzerlang,11,,53.183333,12.95
de,gross zetelvitz,Groß Zetelvitz,12,,54.05,13.233333
de,gross zetelwitz,Groß Zetelwitz,12,,54.05,13.233333
de,gross zicker,Groß Zicker,12,,54.3,13.683333
de,grossziegenfeld,Großziegenfeld,02,,50.033333,11.183333
de,gross ziescht,Groß Ziescht,11,,51.983333,13.483333
de,grossziethen,Großziethen,11,,52.4,13.45
de,gross ziethen,Groß Ziethen,11,,52.733333,13.016667
de,gross-zimmern,Groß-Zimmern,05,,49.875833,8.834444
de,grosszoberitz,Großzöberitz,14,,51.616667,12.183333
de,grosszobern-berglas,Großzöbern-Berglas,13,,50.4,12.033333
de,grosszobern,Großzöbern,13,,50.4,12.05
de,grosszossen,Großzössen,13,,51.15,12.45
de,grosszschepa,Großzschepa,13,,51.416667,12.766667
de,grosszschocher,Großzschocher,13,,51.3,12.316667
de,gross-zschocher-windorf,Groß-Zschocher-Windorf,13,,51.3,12.316667
de,grost,Gröst,14,,51.266667,11.85
de,grotegaste,Grotegaste,06,,53.166667,7.4
de,grotenbeck,Grotenbeck,07,,51.233333,7.066667
de,grotendonk,Grotendonk,07,,51.65,6.25
de,grotenrath,Grotenrath,07,,50.933333,6.05
de,grotewiese,Grotewiese,07,,51.1,7.8
de,grothusenkoog,Grothusenkoog,10,,54.3,8.75
de,grotschenreuth,Grötschenreuth,02,,49.866667,12.033333
de,grotsch,Grötsch,11,,51.783333,14.5
de,grottelsberg,Gröttelsberg,02,,48.383333,12.183333
de,grottenherten,Grottenherten,07,,51,6.483333
de,grottenhof,Grottenhof,02,,49.533333,11.75
de,grottewitz,Grottewitz,13,,51.25,12.816667
de,grottewitz-zaschwitz,Grottewitz-Zaschwitz,13,,51.25,12.833333
de,grottham,Grottham,02,,48.466667,13.1
de,grotting,Grotting,02,,48.833333,13.416667
de,grotzenberg,Grötzenberg,07,,50.9,7.583333
de,grotz,Grötz,14,,51.666667,12.15
de,grotzingen,Grötzingen,01,,48.35,9.65
de,grouven,Grouven,07,,50.933333,6.6
de,grove,Grove,06,,52.316667,9.366667
de,grove,Grove,10,,53.533333,10.483333
de,groven,Groven,10,,54.3,8.983333
de,grovern,Grovern,06,,52.5,7.883333
de,grozisco,Grozisco,11,,51.783333,14.5
de,grubach,Grubach,02,,49.133333,11.483333
de,grub am forst,Grub am Forst,02,,50.233333,11.016667
de,grub bei eggstetten,Grub bei Eggstetten,02,,48.3,12.966667
de,grubberg,Grubberg,02,,49.116667,12.283333
de,grubditz,Grubditz,13,,51.15,14.45
de,grube alwine,Grube Alwine,11,,51.533333,13.85
de,grube brigitta,Grube Brigitta,13,,51.5,14.35
de,grubeck,Grübeck,07,,51.383333,7.9
de,grube,Grube,10,,54.233333,11.033333
de,grube,Grube,11,,52.433333,12.95
de,grube,Grube,12,,53.716667,12.583333
de,grube,Grube,13,,51.166667,14.666667
de,grube karoline,Grube Karoline,14,,52.133333,11.066667
de,grube louise,Grube Louise,11,,51.583333,13.416667
de,grubels,Grübels,02,,47.583333,9.716667
de,grube marga,Grube Marga,11,,51.5,13.966667
de,grube marga kolonie,Grube Marga Kolonie,11,,51.5,13.966667
de,grube maybach,Grube Maybach,09,,49.316667,7.066667
de,grubenberg,Grubenberg,02,,50.316667,11.616667
de,gruben,Gruben,01,,47.8,9.766667
de,gruben,Gruben,05,,50.7,9.75
de,gruben,Gruben,13,,51.116667,13.516667
de,grubenhagen,Grubenhagen,12,,53.65,12.5
de,grubenhagen kirch,Grubenhagen Kirch,12,,53.65,12.5
de,grubenmuhle,Grubenmühle,11,,52.15,13.983333
de,grube ostfeld,Grube Ostfeld,13,,51.366667,14.366667
de,gruberdieken,Gruberdieken,10,,54.233333,11.05
de,gruberhagen,Gruberhagen,10,,54.2,11.05
de,grub,Grub,01,,47.65,9.75
de,grub,Grub,02,,47.666667,11.066667
de,grub,Grub,15,,50.55,10.633333
de,grubhof,Grubhof,02,,48.333333,11.35
de,grubmuhl,Grubmühl,02,,48.083333,11.4
de,grubnitz,Grubnitz,13,,51.266667,13.233333
de,grubnow,Grubnow,12,,54.55,13.35
de,grubo,Grubo,11,,52.083333,12.516667
de,grubschutz,Grubschütz,13,,51.166667,14.383333
de,grubweidach,Grubweidach,02,,47.7,10.8
de,grucking,Grucking,02,,48.333333,11.966667
de,gruel,Gruel,12,,54.2,12.583333
de,gruenspadt,Gruenspadt,08,,49.569167,8.168056
de,gruenstadt,Gruenstadt,08,,49.569167,8.168056
de,gruenval,Gruenval,13,,50.65,13.366667
de,gruft,Grüft,10,,54.533333,9.333333
de,grugelborn,Grügelborn,09,,49.516667,7.216667
de,gruhno,Gruhno,11,,51.566667,13.516667
de,gruibingen,Gruibingen,01,,48.6,9.65
de,gruissem,Gruissem,07,,51.133333,6.65
de,gruiwang,Gruiwang,02,,47.733333,10.816667
de,grumbach,Grumbach,08,,49.65,7.566667
de,grumbach,Grumbach,13,,50.55,13.1
de,grumbach,Grumbach,15,,50.433333,11.5
